3,0.63308,0.50853,0.22556,0.6731,-0.19704,-3.3581,0.10015,1.6651,-0.21246,5.4768
3,-1.1834,2.0926,-0.61255,-2.3772,2.3891,0.32521,1.5726,-2.8895,-1.6002,-4.0567
3,1.4935,-1.6348,-0.18434,0.1532,-4.8037,0.70871,3.5059,-1.7093,-1.1844,0.8542
1,0.91636,0.22865,-0.57448,0.19015,-0.42704,-0.31092,1.6877,0.24049,-2.3455,0.50809
3,0.21325,3.7682,0.30986,-3.1609,2.8815,-0.74236,0.35416,-1.3868,-1.3012,2.9415
1,-0.091004,-1.9333,-0.36074,1.3831,-0.87448,0.41662,-0.65227,-1.6145,-0.5981,1.0415
2,-0.26725,1.471,-1.8723,-2.7652,-0.71706,0.29776,-4.0036,-0.78116,-2.2903,0.28973
3,3.8285,1.346,-0.29525,-1.7889,0.95961,-0.15657,0.28849,-1.2634,-4.8889,-0.090562
1,0.42696,-2.102,1.6767,-0.64003,-0.90804,-1.0457,1.3651,-0.7432,-0.50323,-0.35414
1,1.4907,-0.24024,-0.74054,1.7393,-0.96146,-0.61363,-0.92847,0.16583,-1.6348,-0.4153
3,-1.7734,-2.7039,3.1363,0.41944,-2.8171,1.4624,-2.3114,-2.1987,1.9035,-1.0241
1,-0.40063,-0.032251,-1.4025,0.23606,-0.69473,0.13611,-1.6498,1.0009,1.5629,1.2177
1,-1.5388,-1.7345,0.036567,-0.07624,0.63525,-1.1503,-0.59125,-0.85471,-1.7522,0.45598
1,0.26295,0.8554,1.0236,1.7127,-1.1029,0.87386,1.0164,-0.9498,-0.9238,0.78565
1,-2.0567,-0.3657,-0.76718,0.99489,-0.29433,0.080449,0.60853,1.1652,1.2909,-1.2215
1,0.64118,0.45516,-1.389,0.27116,0.10635,-0.022043,0.072374,-1.3793,-2.3919,-0.29878
3,2.597,-0.55389,-0.96017,-3.3196,-1.4534,0.36587,2.1455,3.4464,-2.932,-0.3579
2,3.7753,2.0449,-1.1532,0.87832,-0.073967,1.6421,-1.7643,-2.1841,-1.3224,-1.3938
3,-1.8524,-2.4595,-3.7532,-2.3442,2.6348,1.2274,1.7212,0.01376,0.47761,-2.5061
1,-1.5262,0.45022,1.6247,0.94651,0.27013,1.2056,1.3341,-0.012833,-0.39887,0.7615
3,-0.97426,3.0152,-2.2042,2.7839,0.60626,-3.0761,-3.1193,1.674,-1.745,-0.73602
2,1.3571,-2.738,1.5513,-0.18492,-4.2356,-1.0973,0.91633,-0.92276,-1.2566,-0.89495
1,1.7577,0.84701,1.3567,-0.69597,-0.3277,-0.90072,-1.2347,1.2774,-0.18998,-1.1113
2,-0.23979,-1.5488,-0.76321,0.90307,-2.1403,-1.9478,0.4604,0.25835,-1.2286,-4.6601
2,-0.063227,-2.7175,-1.2623,0.508,-0.67759,2.0964,0.9842,-0.83755,-3.847,2.1118
2,-1.0035,-0.54306,1.9891,0.86414,-0.10621,1.8385,-2.854,1.2635,2.8756,2.7879
1,-1.6137,-1.182,-0.08591,-0.68747,-1.5318,1.533,-0.39139,-1.2263,0.62459,-0.49965
3,1.2269,1.5513,0.76019,0.84006,1.762,-4.2471,-2.1056,0.54134,-3.4447,-2.1286
3,-0.13805,1.6734,-1.808,3.5483,-1.297,-1.8807,0.92018,-4.2146,-2.029,0.81733
2,0.5656,0.91724,1.4186,0.5357,4.4566,1.1941,-1.1365,-1.4327,-2.4321,0.077459
1,-1.4608,0.63019,-0.054854,-1.5298,-1.5254,0.81087,-1.5815,-0.35312,-0.29665,0.33994
3,-2.4693,-1.0772,2.6944,-1.8844,-0.29088,-3.9887,2.0317,2.1728,-1.6644,-0.041994
2,-2.4647,1.3088,-1.6008,-0.22467,-2.6082,-0.59894,2.6113,-2.618,1.7935,-1.2114
3,2.346,-0.87968,1.211,-2.1643,-4.0936,0.5791,-3.767,1.3914,-0.42787,-0.28176
2,-1.5474,-1.033,2.0197,-1.6715,-4.7939,-1.2128,-0.32207,0.62242,0.36072,-0.97696
1,-0.73472,-1.5399,0.48325,1.5954,-0.95984,0.49373,0.024613,0.77959,1.9592,-0.51043
3,-2.2823,-0.89166,1.9659,1.2064,0.89374,-1.1673,-3.3091,1.7605,4.3302,-0.12873
3,-0.27844,0.69167,-1.8751,-1.9447,1.3145,2.1538,4.1278,1.786,3.195,1.3375
2,1.6459,1.5694,-0.024702,-3.0177,-4.1055,-0.092025,-0.20758,-0.047918,2.2382,-0.10461
2,-3.0013,0.21459,-1.4944,2.7325,1.6346,1.8857,2.3601,-1.8027,1.1059,0.19994
3,-3.3512,0.75327,2.4406,-2.0004,0.28943,-1.8402,-3.5969,1.8407,0.89442,-2.0656
2,1.56,-0.0018598,-0.17134,1.8483,0.65247,-3.8103,0.47749,-0.015074,-3.0833,2.095
1,1.2361,1.5483,0.1921,0.27428,0.32804,-0.66466,0.96719,0.83247,1.8833,-1.0207
1,1.1346,0.814,1.2798,0.54198,0.29881,-0.33521,0.95688,1.762,0.37917,-1.6877
3,0.34797,-4.9316,-1.092,-1.3212,-0.78373,2.7064,0.048905,-0.16557,0.428,-3.275
1,-1.2204,-1.7349,-0.78024,-1.0704,-0.21416,0.35463,1.62,-1.4091,0.6085,-0.4594
2,0.95928,2.4643,2.6341,-2.5983,-1.0364,-1.7956,-0.78167,2.3024,-0.48985,2.3052
2,1.7412,-0.85964,0.5605,1.1934,0.3455,-0.075872,0.12082,2.7207,-1.598,-4.4909
3,2.4846,2.4981,2.1332,-0.23044,4.2863,-1.6795,-0.04583,1.7286,2.2572,0.36188
3,-1.3064,0.56492,-0.1897,-1.8511,2.4986,2.1792,-2.5028,-1.2319,-2.6875,3.6739
1,-1.2901,-0.25226,2.3835,0.4172,-0.74846,-0.19059,-0.92457,1.0765,0.90053,0.56577
2,4.3695,-0.094451,0.46409,-1.3875,1.4919,-0.68366,-2.2568,-0.83716,-1.5924,1.2592
2,-0.45311,-0.66596,3.2592,1.761,1.5127,0.59784,-0.22439,0.6926,1.0225,3.9916
2,-2.3025,0.63205,1.0359,2.8005,2.973,-0.72779,1.4665,-1.9875,1.2197,1.6254
2,-0.62987,2.0158,-0.10342,-1.189,-1.7168,0.6395,-3.8727,1.9037,-3.0583,0.077516
1,-1.8095,1.1228,1.1863,0.57027,-0.1396,-1.1848,0.9362,0.28644,0.41616,-1.5599
1,0.47705,1.1708,0.91944,0.605,-0.12786,-2.6368,0.23296,1.0016,0.082277,-0.6857
3,-0.69178,-2.0662,-2.1743,-2.4054,-1.5547,3.5611,-2.9072,-1.4411,0.047426,-2.3842
3,-1.3465,1.5989,-0.95164,1.2147,4.6949,-3.2884,2.33,-0.56837,0.93948,-1.1031
3,4.1062,-0.94477,-1.2318,-1.4017,-2.4138,0.2558,2.1781,1.4274,0.21337,-3.6823
1,0.54603,0.70971,-0.85274,0.48087,1.1503,-0.90432,-1.137,-0.44908,2.2727,0.41152
1,0.76142,-0.65084,0.69971,0.71706,0.6787,0.35174,1.1783,-1.3479,-1.672,1.3817
3,-2.0715,3.0085,3.475,-2.0464,2.1552,2.6842,0.32389,-1.1631,1.706,-0.081595
3,-1.9721,0.092665,1.8294,-4.277,-0.73758,0.70347,-2.1154,2.4496,-0.88637,2.6486
2,-1.1089,-2.9899,2.1743,-3.7583,0.53696,1.7102,-0.13932,0.20631,1.3073,0.55688
2,2.3459,1.4495,-1.6809,2.0799,-1.4839,2.9443,-2.1946,0.39683,1.8511,-1.3524
2,0.69353,-2.1479,-2.9106,-1.9566,2.1115,-0.093061,2.8326,0.51895,1.6517,1.2358
1,0.86355,0.77203,0.24741,1.0364,-0.025038,-0.66011,-1.7173,-0.97242,1.8733,0.78236
3,-1.4892,-1.5345,0.96409,-3.9335,0.91914,4.5782,-0.29372,0.077143,-1.2945,0.62195
1,1.9385,-0.3939,0.65897,1.0588,0.24253,-0.33867,-1.374,-1.9237,0.39556,0.29737
3,2.7595,-0.8337,-1.5487,-2.9652,0.11534,0.98342,0.11567,1.1301,4.9304,0.11214
1,1.2531,-0.063926,-0.11488,0.019869,-0.73448,1.8229,-0.48396,0.50291,-2.0741,-0.041776
1,-0.97821,0.53104,-0.96873,-1.3764,1.8983,0.073691,-1.6087,-0.36781,0.11465,0.10394
3,-0.64588,-1.1851,2.8466,2.9123,-0.28676,2.098,-0.02699,-2.5637,2.5173,3.0204
3,-4.2278,0.14898,-1.0743,1.885,-1.9363,1.7817,-1.938,-2.0391,-1.1649,-3.0119
1,-0.75812,-1.0925,-0.37163,-1.0609,0.30887,-0.93806,1.619,1.1574,-1.2403,1.098
2,3.8691,0.037271,0.87089,0.23538,-3.7655,-0.54779,-1.4014,-0.33352,0.2476,1.6769
3,0.35998,1.4577,2.6458,-1.1698,-1.051,-1.4156,-4.9208,0.79199,-0.58294,2.5424
3,0.65683,-0.1342,-0.46731,-4.6276,-4.0098,0.4248,1.0995,2.2565,-1.1057,-0.63862
3,-0.62827,1.0906,-0.71387,0.73426,-0.25888,-5.0131,0.14296,-4.1087,-0.21509,1.2376
1,-0.52373,1.1869,1.3169,-0.92978,1.8905,-1.5055,0.45775,-0.61817,-0.46263,-0.047396
2,-0.75249,-1.7966,-1.4294,-2.1199,2.0787,-3.4109,1.4775,-0.138,1.7955,-1.5927
2,3.9225,-1.1716,-0.17129,0.92918,1.6697,1.4783,2.3315,0.42418,1.1375,2.1173
1,1.2477,-1.922,-1.7265,-0.90606,0.97305,0.33883,0.62836,0.14252,-0.41238,0.44876
2,-1.6961,2.0246,0.59549,-2.2854,0.60516,-1.9136,0.31163,-1.7687,3.876,0.23136
1,-2.2768,0.73443,-1.615,0.41882,-0.061254,-0.46974,-0.56609,-0.29012,0.76247,-0.95768
1,-0.52137,-1.2009,-0.54757,-0.4925,0.67705,0.44474,-0.56281,-2.0497,-1.7709,0.60582
3,3.4958,-1.6101,0.51312,-0.23059,-1.8889,0.33141,1.0993,0.037692,1.2563,-5.0824
2,2.3194,-0.69296,-0.53212,-2.5481,2.0826,-2.3822,-0.35899,0.53329,2.8941,1.5884
3,2.4764,1.0577,-0.74017,2.1393,0.47556,1.3891,4.4584,2.0605,2.5204,1.4173
1,0.018833,-0.86513,0.22415,1.3535,-1.585,-0.81603,1.7739,-1.2253,0.57475,-1.0536
2,1.2533,-2.3725,1.3028,3.7643,0.15922,-2.4579,-1.2053,-1.1964,0.30289,1.2236
2,3.0654,-0.90912,1.6262,-1.877,0.4959,-3.1581,0.16649,-2.077,1.4781,-0.35175
2,-3.0833,-2.9663,1.1545,0.34844,2.9906,1.7457,1.2679,-0.16725,-0.62101,-0.72635
1,0.55091,0.0087552,-0.2637,0.7802,-0.86021,-2.5763,-0.91625,0.093511,-1.4758,-0.0801
2,-1.2592,4.1875,0.15705,2.3371,1.7869,0.37029,-0.67546,-2.4593,0.43752,0.83782
2,3.318,-0.77184,-1.7136,-2.0896,0.14334,0.24132,2.1192,-1.573,0.63648,2.7786
2,0.12682,1.3,-1.6806,-3.6109,1.3824,-1.3096,0.35844,1.4252,-2.1751,2.8192
1,-0.72742,-2.3294,-0.55174,0.44028,-0.30844,0.037565,1.5498,0.30405,0.24086,-1.6804
3,-3.311,3.2718,0.96122,-1.1592,2.7069,2.9805,-0.64103,-1.551,1.7819,-0.79813
3,1.1916,-1.8962,2.1148,-1.7117,-2.1568,3.6493,2.1714,-2.8262,0.83449,0.94061
1,2.1605,0.29355,0.21276,-0.11657,-2.3608,-0.911,0.19693,-0.009584,-0.30454,-0.37441
3,-0.020143,0.80321,-0.6414,-4.059,1.6282,-0.56247,0.20042,-2.2986,-2.8596,-3.5773
3,3.4445,-0.051834,-3.1276,2.8251,1.7545,-0.61204,-2.1642,-0.029125,-3.1209,-0.34508
3,-1.3469,-0.34088,-1.6229,0.49655,-5.2195,-1.2082,2.7259,1.8482,0.56899,-1.7745
1,1.3138,0.17404,1.3667,0.025513,0.059422,-0.98223,0.77441,0.71255,-1.9425,-1.3955
3,-2.6129,1.0075,-1.827,1.5463,-1.6842,2.7249,-2.614,3.3792,2.3939,-0.32734
2,0.55377,-0.7793,1.8281,-1.5922,1.7712,3.6697,-0.75084,-1.6252,-2.6783,0.68929
1,-0.62807,0.75664,-0.59508,-0.5198,-0.89781,0.47123,0.11591,-2.5728,-0.96534,-0.86741
2,-2.045,-3.3609,-1.5434,-0.37637,-1.5982,-0.97829,-0.68097,2.3064,-2.8702,0.81195
3,-0.66199,1.8865,-3.1591,-0.059169,0.26844,4.3469,1.4755,1.8322,-0.69263,-3.1122
1,-0.94622,1.4042,0.02387,-0.76059,-0.77268,-1.0913,-0.60126,1.8754,-0.91332,-0.84667
3,1.5845,0.39755,-3.4135,0.67037,2.1537,-2.611,4.4193,-1.0904,0.07239,-0.74007
1,1.8172,-0.95536,0.7766,1.094,-0.51985,1.1791,-1.2991,-1.1702,0.76098,-0.51933
3,1.4893,2.3395,1.6786,-0.57175,-4.2895,1.2487,1.9625,3.2439,-1.11,0.6466
3,2.6592,-0.95922,2.5561,1.5485,2.6025,-2.0377,-2.8936,-2.5756,-1.2755,0.89403
1,0.59782,2.1052,-0.13262,0.09189,1.3523,0.21862,-0.77358,-1.4279,0.92693,-0.17395
1,0.17958,1.7443,-1.1668,0.90574,0.68666,0.62983,-1.078,0.018631,-1.4856,-0.18579
1,0.1364,-0.87121,0.93632,-0.46679,-0.39207,0.56054,0.7714,-1.2034,1.0204,2.3311
2,-1.5939,-0.79471,-1.2316,-1.7068,-2.7609,-4.3341,-0.21299,-0.90199,0.77639,-0.27404
1,1.4038,-1.2174,-0.49496,0.37362,1.841,1.5895,0.31741,-0.46386,-0.69469,-0.21238
2,1.2725,0.23167,-0.43674,-2.9634,-2.938,-2.8723,-1.7895,2.3074,-0.38893,0.52651
3,-3.2427,-1.4413,-2.6808,-3.4975,0.051727,-2.8427,-0.67725,0.71432,1.1731,1.8233
3,1.9264,-0.406,4.6652,-1.2826,-0.14303,2.5949,-0.66515,-2.3666,0.94376,1.8047
1,-1.5936,0.092992,-0.67203,-1.9035,-1.1603,0.65619,-0.56276,-1.0222,0.70565,0.74155
1,0.27946,0.15259,0.22033,-1.4557,-0.54713,-2.0941,1.4235,-0.28482,-1.3207,0.64282
1,-0.14956,-2.2611,0.37993,-0.88279,-0.057477,0.12755,1.3678,-1.607,-0.94528,0.52572
1,-2.0116,-1.754,-0.38932,-0.94463,-0.018926,-0.94673,0.9317,-0.89024,-0.95857,-0.10654
1,-0.78412,-0.010119,1.8093,0.086977,1.1103,0.063445,-1.6109,1.6684,0.34849,-0.73354
1,-0.26696,-1.2598,-1.4441,-0.91,-0.26493,-0.43131,1.4059,0.24097,-1.7235,-1.1983
2,-1.5468,-1.7457,0.8669,0.35297,-2.1294,0.020409,0.31286,-0.17768,0.74511,-4.8953
1,-0.99019,-2.0622,0.68672,0.95726,-0.063926,-0.76103,0.58542,-2.116,-0.080705,-0.36316
1,0.45816,0.50934,0.63285,-0.64604,-0.41816,1.4556,0.26079,-1.9705,-0.27043,1.6349
2,2.5277,2.6729,-2.2919,1.7201,-1.4092,0.11316,-2.3213,-1.7584,-1.3461,1.2559
1,-1.3086,0.38534,-0.18344,-0.46771,-0.50387,0.031333,1.3323,0.68904,-1.6493,1.5797
2,-4.8911,-0.49093,-0.5173,-0.8715,-0.71358,-0.044307,-0.90426,1.0208,0.36262,2.9515
2,-0.26227,-0.56496,-2.0027,0.21325,-2.5311,1.4778,-0.49005,3.9806,-1.1034,-2.6818
1,0.6368,-1.7445,-1.2828,-1.0801,-0.13633,-0.86215,-0.2995,-0.45684,1.9659,-1.0298
1,0.085257,0.21014,-2.0101,0.26969,0.65483,-1.7529,-1.2259,-0.30857,-1.0305,0.45931
3,-0.17166,1.6793,1.1038,1.9558,-2.4208,-4.5561,1.5139,-1.2181,-2.3018,-2.0042
3,-0.90535,-3.2329,-1.7123,1.7299,-0.63798,0.46681,4.8515,-1.6391,-1.1917,0.78792
1,-0.72078,-1.0687,0.68105,0.59262,-2.5357,-0.39812,-0.99185,-0.56094,-0.82832,-1.0005
3,-5.3471,-2.4928,0.42184,-0.23524,-0.5647,-2.1923,1.3744,-1.37,1.0975,0.68372
3,1.4709,1.9811,3.5006,1.8499,0.74062,-3.6755,0.67177,0.38657,-0.95462,-3.1826
1,0.42122,0.54326,1.7657,0.71918,-0.85613,0.12073,0.24413,2.0208,1.2242,-0.78138
3,3.6884,-0.82898,-1.1287,-1.0371,2.2287,3.4532,-1.8343,-0.48287,2.9782,-0.41853
1,-0.063727,-1.2172,1.9585,-0.89028,-1.6896,0.30942,-0.96601,0.71861,-0.7261,-1.0532
3,-0.43849,1.8885,1.6837,-2.3992,-0.69792,-4.2482,-0.80284,-2.334,-1.1085,2.6389
3,2.3222,1.0223,0.012434,-3.357,1.6956,2.8994,0.83713,-3.2143,0.44699,-2.4639
3,1.0568,0.66169,-4.3376,1.8929,3.3293,1.5498,-1.9632,1.5722,2.0439,-0.084059
1,0.95709,-0.62591,0.56831,0.64272,0.40375,1.3671,0.76037,1.3166,-0.35247,-2.1504
3,-1.9612,-1.5586,4.0318,1.1774,3.3856,-2.1178,1.0565,1.2766,-1.3564,0.90628
3,-0.54879,-1.06,2.1224,0.29003,-0.85673,-1.1378,2.3656,2.0812,-1.9963,4.7723
3,0.90675,-2.8873,2.7014,2.5099,-0.25851,-0.7834,-3.7371,-0.80763,1.1461,-2.6382
2,-0.037644,3.2988,1.8195,-3.3557,-1.1465,-0.1829,1.5347,2.6405,-0.36985,0.99391
3,-0.24266,2.123,-0.8037,-1.3997,1.2659,0.20591,5.2841,0.26939,2.4649,1.8624
3,-0.37909,0.28729,-0.16183,5.1263,0.23655,1.9393,0.12119,-1.7951,1.4632,-3.548
3,-2.8029,0.10946,1.4587,3.9689,-0.29101,2.9235,2.4054,-1.976,-0.61032,1.3697
2,2.965,2.5569,-0.027223,0.08497,2.2784,-2.3837,0.21505,-2.3719,-1.3558,-0.69592
3,-1.8522,-1.1516,-1.2392,0.95551,-2.3501,3.5538,1.4565,0.91149,-4.2922,0.21217
1,1.1722,-1.0702,1.4842,-1.7481,1.333,-0.41881,0.43879,0.36333,0.79798,0.90483
2,1.5844,0.20221,-0.48209,-2.9975,-3.2752,1.3161,-3.1847,0.40465,0.05403,1.2025
3,0.89733,3.4203,2.0304,-0.69543,3.1066,1.2007,-1.8417,2.6918,0.18354,-2.9663
1,1.3478,-1.089,0.913,0.72941,0.76626,-0.012777,-1.1817,-0.27209,0.90883,1.9297
3,-0.6904,3.8191,-1.9957,-0.64414,-0.56285,-0.2957,2.5955,2.8206,-3.3093,-1.7458
3,0.68851,-1.2261,2.0085,-0.027014,-3.6624,1.3664,0.95093,-2.2248,1.7389,3.7844
2,-3.3073,-1.8505,0.92912,1.1385,-3.7873,0.00098546,1.048,1.4778,-0.50605,-1.5398
3,-1.67,-0.43632,0.78155,-2.4103,3.0181,1.8616,3.5696,2.5226,1.8156,1.1184
3,0.35001,0.49819,-0.21011,0.060028,1.5053,2.8714,-2.9822,0.80559,-1.4821,4.7487
2,1.4643,1.0636,-1.2941,-1.3107,-0.73709,4.358,-0.72772,1.7383,0.91111,2.3813
2,-1.5177,2.3021,2.473,3.0189,0.98236,1.295,-1.7157,-1.8668,-0.90486,1.5553
3,0.74337,1.3122,-0.99185,1.3222,0.0096781,3.4987,0.09398,-0.3169,-5.3352,1.006
2,-1.3635,-4.0208,0.071116,0.43777,0.42363,0.77245,-0.24818,1.3677,-0.15314,3.7052
3,-1.8832,-3.0459,1.386,0.88934,1.7853,0.51325,-2.1628,0.44646,-0.51404,4.4939
1,-0.21252,-0.96472,0.61474,0.0087838,-1.4773,-1.891,-0.05839,-1.8839,-0.80492,0.78653
1,2.4152,-0.99668,-1.2669,0.45571,-0.25524,-0.19161,-0.87127,0.26187,-0.056866,1.0949
1,-2.3719,0.098062,-0.53879,-0.37697,-0.21597,-0.93573,-1.8892,0.31014,-0.48325,0.054558
1,0.42165,-0.48672,-0.044267,0.44054,1.4463,-0.53766,0.15336,1.4345,-0.55229,2.153
2,1.7905,1.4554,0.81277,-2.7374,1.4591,0.72174,-1.3118,0.54441,1.6629,-3.7617
3,-0.38351,2.0322,4.9154,1.9993,-0.37723,0.75039,-0.75406,2.2651,1.091,2.395
3,0.024525,1.9304,-1.1342,-3.9816,2.5106,-0.51521,0.62934,3.5557,-2.229,1.0087
3,-1.5994,-1.6729,1.6745,-1.7647,2.405,0.908,-1.7164,2.2151,0.2481,-4.5938
3,-2.2617,-0.59563,1.2635,2.5783,-0.5532,1.9601,2.6499,-3.6063,-2.7214,-1.0987
2,-0.025411,0.22807,-1.1177,-2.0936,2.8153,-0.22079,-0.36359,-2.67,-2.5284,-2.6261
1,-0.2546,-0.34932,-0.4997,-0.68132,-1.8015,-0.93722,-0.58091,-0.8737,0.10627,2.1839
2,3.2246,0.57709,-1.1567,1.5725,-1.5046,0.72884,0.49768,4.0778,-0.63956,-1.4972
3,3.313,-0.75525,-2.6774,1.9904,1.8732,1.9322,-0.90534,-2.0221,1.9719,2.7103
1,0.45966,1.0824,1.9989,0.26105,0.60063,1.2223,-1.3771,-0.17168,-1.1062,-0.2852
3,-1.7161,-1.6866,-4.1503,1.4375,-1.5978,-3.8776,-1.7143,-1.1288,0.54981,0.22955
3,1.4326,1.7129,-1.1991,-1.8951,1.9729,0.44559,-4.4849,3.3325,-0.71829,-1.2394
1,1.3064,-0.05534,-1.0952,0.42299,-0.73536,-1.7068,-0.67258,-2.016,0.2997,0.48668
2,1.1439,0.36966,3.4104,-1.7387,2.0395,1.4342,1.1287,-2.8433,-1.4208,0.014002
1,1.751,-0.52,-1.8199,-1.3723,-0.42318,-0.15867,0.51623,-0.57273,-0.11869,-1.4515
1,-1.975,0.86496,0.81313,1.785,-0.57361,0.12293,-0.61318,-0.1038,-1.0151,-0.49289
2,2.233,-0.49982,-1.0641,1.4362,3.0352,2.0574,1.4468,1.666,-0.31818,-2.8426
3,-1.134,4.3904,1.028,1.8612,0.97554,-1.1671,-3.2234,-1.914,1.9866,1.2653
1,1.2654,-1.0455,1.0269,1.2694,-1.3114,-1.3716,-0.41156,0.6628,-1.4513,-0.1365
1,-0.11567,0.35944,-0.73477,-1.0674,2.1694,-0.50498,-0.86068,-0.087812,-1.0716,1.1947
1,-0.17145,-0.99575,-1.6008,1.4188,1.5276,0.99948,-0.092187,-0.95744,0.79243,-0.26126
2,0.75824,0.38035,-0.09967,-4.9666,-1.6138,0.44171,0.090476,0.68756,2.4929,-0.90444
2,-1.5768,-0.84866,2.7246,0.0089025,-0.94717,-1.837,-3.5836,-2.2686,0.28488,1.1374
2,-0.49909,-1.5538,-0.69779,-0.0066023,2.338,-1.2827,3.5041,1.0674,2.8879,1.5782
2,-0.883,1.3357,-1.1391,-2.1118,1.9656,1.6859,2.2224,-2.1088,1.8486,2.615
1,0.6845,-1.6704,-0.27676,0.17174,0.69359,1.5144,-1.968,-0.95513,0.055995,-0.70664
2,1.3526,2.285,-3.5709,0.4697,1.7789,2.0416,2.5385,-0.54864,0.35363,-1.1775
3,-0.22614,0.47176,1.6285,-1.4637,2.1038,-2.1351,1.2304,-3.2329,0.29308,4.2678
3,-3.8404,1.8057,-1.9064,-2.5331,-0.00083283,-1.9888,1.8712,2.7695,0.26728,-2.1587
2,-2.2968,-1.787,1.4676,-0.20446,-0.54129,-1.4641,-3.9298,-2.0068,0.91059,-0.91201
1,1.3913,-1.8667,0.32491,0.41084,-0.55094,0.44347,1.8978,0.30097,1.219,-0.60631
2,-3.3924,0.69146,-0.98184,1.9316,-3.0361,-1.0477,-0.97116,1.5444,-1.206,2.3646
1,1.5834,0.17536,0.73298,-0.6796,0.039111,-1.023,-2.2636,-1.2278,-0.63808,-0.15523
1,-1.8366,-1.1597,-0.41891,0.51012,0.73931,-1.816,0.13989,-1.2848,-0.9115,-0.14974
1,0.9444,-0.080836,0.33873,-2.0482,-0.16653,-0.27283,0.59435,-0.49465,1.4294,-2.0458
3,-2.4584,2.0807,-1.4835,1.2838,0.52938,-2.0335,-4.3738,-2.2925,1.8873,0.71571
3,3.2899,-3.5514,-0.67988,1.9973,-0.93915,3.005,0.1372,-0.093444,2.5769,1.1303
2,0.76501,-1.3195,-0.31881,-1.2663,-3.7446,2.9218,-0.60483,-2.0596,-0.2259,1.9771
1,1.1269,-1.6987,0.74121,-1.0812,-0.18641,-2.2704,-0.7416,0.15613,0.97959,-0.052734
3,-2.6715,1.5421,-3.4222,2.9024,-1.7456,-2.3082,-2.4346,-1.651,-1.1623,0.13615
3,3.5472,-3.7031,-0.35599,2.1581,-0.38912,-2.534,-0.24092,-0.14526,-0.91675,-2.8863
3,-0.68548,-3.5884,-1.1674,0.59041,-3.9659,3.0839,-2.0792,-1.0801,-0.46575,-0.27307
2,-2.5043,-3.3643,-1.5762,-0.7604,-3.2177,-0.28255,0.049168,1.6135,-1.3822,0.8649
2,0.082766,1.996,0.88241,2.335,2.1859,1.2157,-0.75607,3.696,2.1865,-0.8706
3,-1.7322,-0.59562,3.8623,-0.92217,1.3692,-0.88487,-3.6226,-0.80991,-0.60489,2.9029
2,0.020715,1.4008,-1.9942,-0.5422,0.041447,-2.2489,-2.777,2.6778,-1.58,2.8192
1,-0.15512,-2.6342,0.52035,-0.18936,-0.22949,-0.1845,0.78827,-1.9556,-0.62301,-0.26109
2,0.57572,3.708,-1.4019,3.2029,-2.383,-1.7633,0.98408,-0.14293,0.81026,0.07901
1,0.49,-2.2639,-0.4438,-0.88157,-0.32584,-0.52715,-0.91929,-0.61524,-1.9732,-0.1701
2,0.63518,2.4145,-0.21142,2.2733,-1.0243,-4.4336,-0.53262,-1.5205,0.7322,-0.14104
3,-1.4936,3.6405,-4.0415,-0.54352,-2.1164,1.2859,-1.5744,0.61113,-0.4304,-2.7908
3,2.7054,-2.3288,1.9814,0.47229,-3.5278,-2.5547,-2.3857,1.5757,-0.49824,1.1173
2,0.26219,-0.33056,-0.13289,-1.8622,0.1885,-1.5901,-2.5979,1.4055,-3.4536,-2.9938
1,0.30049,-1.8498,-0.062948,-0.95301,0.0044517,0.051844,0.015875,-0.25356,2.2502,-1.7014
2,0.93042,0.89756,-2.6385,-1.1083,-0.62026,-0.86079,-2.1427,-1.5774,-0.59667,-4.111
3,-2.3143,-1.0356,-3.7409,-0.55366,-3.6835,-1.3977,2.463,1.6074,0.72569,1.2575
3,2.9421,1.0433,-1.1054,-2.2477,0.069467,2.4672,4.3254,-1.4501,0.69245,-1.8549
3,-2.912,-4.7177,-0.84543,-2.2913,1.6502,-1.2872,0.1565,0.92788,0.90761,-1.7344
2,-1.1987,3.3378,2.8329,-0.85916,1.3849,-1.0337,-2.2365,-0.032297,2.019,1.4237
1,1.1441,0.44292,0.086594,-2.1745,-0.75889,-0.93824,1.4451,0.85535,-0.69203,-0.41169
1,0.86816,-1.7961,0.15664,-1.732,0.69251,-0.90677,1.4739,0.94575,-0.4609,0.16358
1,0.24463,-0.8122,1.0405,-0.55145,-0.92801,-1.5974,0.035759,-0.13919,2.172,-1.5716
3,1.3006,-1.0083,2.1181,-1.923,-1.5101,1.1547,0.91087,-5.14,0.86709,-1.6868
1,0.74637,-0.63566,2.0539,0.10745,-0.19502,-1.3994,1.378,0.986,1.3423,-0.30952
1,-0.70553,-1.065,1.3935,-0.6465,-0.036873,1.6617,-0.37965,1.0582,1.1881,1.1761
1,0.11536,-0.34694,1.2067,0.8579,1.356,2.1036,1.0936,0.44982,-0.49125,-0.26789
3,0.35608,1.4489,1.6053,0.81397,2.5586,-2.1208,1.2266,-1.7828,5.015,-0.27053
1,-0.50734,0.63372,0.41144,-0.76582,-1.1224,-2.0823,-1.1287,0.50909,-1.6353,-0.38266
3,-3.4719,-0.027478,-4.5652,-1.6521,1.1007,-0.31089,-0.74473,1.1993,2.6572,1.0319
