2,1.2245,0.33316,-0.60276,-1.4142,-0.0083552,-0.79714,1.5698,0.24164,-1.9932,0.68125
1,-0.23474,-0.24332,-0.81202,0.017723,0.49969,0.628,1.24,0.12683,0.82765,-0.79578
2,3.0053,0.57421,-0.0093201,0.57772,2.0259,-2.1232,4.5853,-0.25685,0.96373,0.3494
1,-1.0796,-0.11198,-0.6757,-0.44577,0.11463,0.72836,-1.0507,1.3357,0.24336,0.72311
3,1.6634,3.6966,-0.10321,2.1906,-3.5619,-0.27767,0.52311,0.46299,-2.7616,-0.31877
1,0.83574,-1.6962,-0.0099105,1.9557,3.2837,1.359,0.30418,-1.1645,0.98525,-1.1101
1,-0.0018854,-2.2614,0.61029,-0.69039,2.4792,-0.31764,0.81233,-0.15294,1.0256,-1.2582
2,3.0796,0.91941,-0.30841,0.13077,0.56772,-0.64854,3.7584,-0.88339,-0.41134,0.20003
2,0.69408,-2.8791,-0.38819,-1.6231,0.67689,-0.75176,1.3851,-0.51111,0.26392,2.4687
1,0.29969,-0.81394,0.73275,0.45462,0.44743,1.7797,1.6487,-0.60439,1.4735,0.7929
3,1.4993,3.9937,0.28574,0.46013,-2.2745,-2.9863,0.22456,1.7066,-0.90114,0.25979
1,-0.87109,-0.20038,1.1163,0.31995,0.99573,1.7437,-0.089349,1.0855,1.1759,-0.39933
2,0.016908,-0.53767,-0.97046,-0.73411,0.33116,-1.4723,2.1346,0.74172,1.6908,0.44439
1,-0.99521,-1.0721,-0.13008,0.15231,0.46373,1.1147,0.10493,-0.99118,1.0103,0.89303
3,1.2539,-0.16623,-1.1931,2.3931,-0.74851,-2.2641,0.4334,-1.1943,-0.45237,-1.5247
1,-1.5213,-1.2308,-0.53302,0.22971,1.1387,0.49823,0.083879,0.44367,1.3104,-0.36286
1,2.2537,-0.27869,0.64331,1.1843,0.64719,1.0408,2.7808,1.5063,2.386,0.056329
2,0.12324,-0.90729,-2.1719,-1.2107,-1.7836,-0.36438,1.8308,-1.5929,1.0362,1.411
1,-0.21409,-1.7133,0.49313,-0.30615,-0.46498,-0.021109,1.4379,0.42572,2.2031,0.69168
1,-2.9136,-3.5842,0.86609,-0.56801,-0.43777,1.8424,-0.32478,0.362,1.1753,-0.6538
2,2.3248,-0.72247,-0.22622,0.87906,2.2291,-0.59784,2.9655,-1.7046,-1.7971,0.77219
2,1.7111,-0.51973,-1.2979,-0.14267,0.5065,-1.3671,2.4242,-0.86548,1.1741,-0.046501
1,-1.181,-1.4933,1.2449,-0.93606,0.8838,-0.029024,-1.3361,-0.11992,0.64605,0.0047083
2,3.4163,-0.31253,0.44474,-0.93506,0.67323,-0.067664,0.039129,0.28742,1.3832,1.9706
2,0.69877,0.024181,-1.4537,1.0307,0.64824,-0.03228,1.2845,-0.31149,-2.0866,-0.74755
2,3.8545,0.48311,-0.12242,0.81418,1.532,-0.52064,2.1998,1.419,-0.45248,0.16097
3,-0.3709,2.1455,-1.0398,1.3242,-1.3999,-2.7406,-0.67909,-1.3729,-1.1085,-0.85121
1,-1.2238,-2.0808,-0.95474,-2.2867,-0.93759,0.32828,0.13404,0.77918,1.3861,-0.62967
3,0.58499,2.1215,0.51123,1.4141,-3.7878,-0.56539,0.39771,-0.10295,0.52603,-1.6012
3,1.9223,2.8938,-0.99976,2.8722,-4.7767,0.2408,1.1597,0.90326,0.081722,-0.16789
2,2.7481,2.2945,0.95326,0.57735,0.56379,0.53369,3.5594,-0.93113,1.0796,1.395
1,-1.5356,-0.29639,0.15435,-0.18267,1.0017,2.5578,0.2614,-1.0225,1.0142,-0.70499
3,1.4299,1.2772,-1.0354,0.83465,-3.8443,-2.4681,1.1943,0.69088,0.19032,-0.66671
2,-0.18442,-0.77089,0.23945,-0.38377,-0.61083,-1.0462,0.94855,-1.7981,0.21838,1.5471
2,2.5621,-0.39559,-1.9176,-0.8646,-0.19958,-0.46182,0.72399,-0.046159,1.3151,-0.62427
3,1.4582,1.994,-1.2742,0.66123,-1.8503,-1.6583,-0.16942,-1.5823,-0.23388,-1.2008
2,3.3207,2.7024,-0.40073,0.39722,2.2589,-1.4349,3.4233,1.7337,-1.2683,-0.72311
1,-0.38707,-1.3056,-1.7282,0.0657,1.7834,1.507,-1.7103,-1.1227,0.82755,-3.2064
2,1.2243,-2.0628,0.22476,0.10579,1.0125,-1.8916,0.91054,-0.93094,2.7202,-0.9151
2,1.7188,2.2074,-1.0325,-0.56432,1.0352,-1.4016,3.7997,0.66875,2.2558,2.3931
2,0.43048,0.18197,-1.0434,0.78297,-0.24871,-0.46422,2.134,-0.11185,1.2221,0.48213
3,2.0162,5.1134,1.9429,1.9546,-1.5764,-0.52842,1.0813,0.73692,-2.0104,1.4957
3,-0.08891,3.5637,-0.39128,0.66249,-3.3382,-1.8572,1.67,-1.3153,-0.32119,0.032378
1,0.60105,0.20911,-0.13767,-0.42455,2.6358,1.182,3.5487,-1.7858,-0.76245,1.221
3,3.0007,3.1626,-1.7192,2.4111,-2.529,-0.42783,1.6342,-0.83085,-0.81843,0.75941
1,-1.5025,-0.76777,-0.70749,0.8008,1.0602,-0.047165,-0.1137,-1.9728,2.0011,0.058987
3,4.4844,4.2002,1.1871,1.3317,-1.3804,-0.65253,0.93146,-0.80323,-0.068129,0.71126
1,1.4484,-1.3186,-1.2455,-1.3684,0.80995,-0.25331,-0.17956,-0.26711,1.3817,0.38327
1,0.50198,-1.5321,-1.0147,-2.4266,-0.41025,2.3751,-0.91194,-2.0663,1.8828,-1.4289
1,-1.8193,-2.472,-0.25938,-0.62413,-0.13154,0.90257,-1.7272,-0.090849,0.74817,0.60145
1,-0.15925,-1.6583,0.49746,-0.025163,3.3044,-0.4765,-1.0003,-0.12067,0.8862,-0.098203
3,0.26936,4.0281,-0.45042,2.1409,-3.3314,-0.62133,0.23982,-1.9428,-2.2796,0.58536
1,-0.90841,-1.634,0.11763,-0.12205,2.8248,-0.052529,1.9917,-1.0974,0.6189,-0.88113
1,1.9557,-1.0272,0.58385,-1.8735,-0.97143,3.182,-0.77189,2.075,-1.3227,-1.2887
2,0.68414,0.61202,-1.9782,-1.1447,-0.86742,-1.4291,4.4203,-1.0892,-2.001,0.57461
1,0.3721,-2.5429,1.6397,0.077512,1.1999,-0.38267,-0.38845,-1.0552,1.1566,1.7086
2,0.94275,1.908,2.3062,-1.9499,-0.60424,0.8655,0.87493,-0.067053,-3.2038,2.0351
1,-1.1126,-2.3044,-0.043213,-0.85543,0.0049316,0.17762,-0.12655,-1.5968,1.444,-0.55593
2,1.1183,-1.1214,-0.4759,-0.94272,2.0644,0.71758,3.1702,0.55492,-1.3526,0.93388
3,1.113,3.7068,-0.89317,3.8619,-2.2963,-0.73965,-0.63282,-1.4427,-0.99277,-0.070323
3,0.75313,2.4236,-2.3727,0.17636,-0.96201,-0.31274,-1.3996,0.085317,1.5158,-2.4826
3,-0.099541,2.1935,-1.8528,3.1294,-1.0975,-1.964,1.0299,-0.33088,1.3822,-2.2274
3,0.99941,2.3789,-0.1875,2.4424,-3.9889,-1.9676,0.95779,-0.44579,-1.0292,0.56935
1,0.23325,-0.89875,-0.3172,0.021325,0.52618,0.90643,1.0158,0.85018,1.0939,-0.28196
3,1.4222,1.843,-0.11481,1.6806,-2.5926,-2.2722,2.9891,-0.29986,-0.16956,0.29583
2,3.1884,0.43657,0.15784,-1.2739,1.3104,0.094127,0.83736,1.0418,1.6941,1.4469
3,2.5822,1.1315,-0.79231,2.1176,-0.16064,-1.8265,1.9123,-1.1018,1.6686,-1.1853
2,-0.22032,-0.74377,-1.9854,0.38893,2.0284,-1.7417,0.57997,-1.8964,2.2864,-0.5424
2,2.6798,0.17145,-0.71277,1.6309,-0.67122,-0.41291,4.1474,-0.96935,0.64732,0.29358
2,3.8871,0.85346,-1.9779,0.73468,1.801,-1.1431,2.6842,-0.7703,-0.84288,1.5081
2,0.090336,0.24916,-1.147,-0.52064,0.51165,-1.0331,2.2289,-2.4167,2.0461,-0.14526
2,2.3018,-0.70897,-1.2861,-1.1763,1.8282,0.5537,3.5565,-0.4183,-0.076992,0.5154
3,1.021,2.7173,-0.59401,1.3983,-2.9782,-1.4574,0.14564,-0.31295,-0.8324,0.11258
2,1.9124,0.29678,-0.63598,-0.14334,1.626,-0.3267,0.55072,-0.31827,-1.2169,0.51051
2,1.8298,-0.37545,-2.1399,-1.3318,1.7091,-1.6071,3.3161,-1.4389,1.1324,-1.407
3,-0.77426,3.175,-0.26449,1.8466,-1.9726,-1.6828,0.037485,0.8326,-2.5103,-0.52827
3,2.1276,4.1258,0.65502,1.5853,-1.4799,-1.3473,0.41433,-0.10038,-0.76569,1.3774
1,0.42595,0.84315,-0.035514,1.1066,0.66853,2.0612,0.82812,-0.32583,0.82192,0.70154
3,-0.19944,3.3356,1.8816,2.5917,-1.2887,-0.43142,0.27154,-0.59787,-0.72182,0.39928
1,0.29736,-1.3264,0.58354,-2.0709,1.1809,0.18384,-0.64137,-1.0927,1.2602,-1.1991
3,1.3589,4.744,-0.061649,1.2361,-1.2135,-0.085152,1.1731,0.32446,-1.3372,-0.89217
1,0.41763,0.52774,1.0848,-0.60451,1.861,1.8266,1.5674,0.17722,1.602,-2.0402
1,-1.4299,-1.3354,-0.57917,-2.267,1.4424,-0.17782,-0.7704,0.3111,-0.20987,0.79497
1,1.3562,-0.69286,-0.95973,-0.090607,0.13032,1.1954,-0.46279,0.26917,1.7151,-2.5363
3,0.28837,2.4635,-0.036262,1.7526,-0.98264,-2.0036,-0.29568,-0.76715,-0.14044,-0.26443
2,1.6849,-0.18352,0.17659,0.80279,1.5766,0.25652,1.2655,-0.7283,2.1639,0.56103
3,0.95608,2.7293,1.3639,1.5176,-2.2057,-0.43904,1.7094,0.18661,-1.9099,-0.31168
2,1.127,0.2284,-1.8885,-1.2974,1.6728,1.1738,1.015,-0.8516,0.8789,-0.47569
1,-1.5008,-1.6763,-1.3625,-0.76902,1.8521,0.89935,0.35119,-2.2414,1.4647,-0.80389
1,-3.8484,0.74187,0.65619,0.76116,2.4703,-0.60296,0.48962,-1.6039,3.3582,-1.6344
2,2.5449,-0.71956,-0.32262,-0.60581,0.31272,-0.68322,1.5009,0.55262,0.1984,1.5619
2,3.0515,0.96743,1.5205,-1.7088,0.33364,-0.05731,2.2132,0.99235,-1.1361,1.5664
2,0.55952,0.76515,-2.0211,-1.6487,1.4682,1.062,2.5877,1.2209,-2.018,-1.0603
2,2.1822,-0.2317,-0.75121,0.77991,-0.79971,0.33065,1.1924,-1.7357,0.15547,-0.17163
1,-0.4258,1.1215,-0.49288,0.53472,2.3315,0.95783,2.8247,-0.0030872,1.0222,0.31253
1,0.25412,0.30807,0.29005,0.92555,-0.19227,-0.12128,1.4462,0.85962,1.6616,0.48675
1,0.44498,-0.52367,0.37783,1.4611,2.5112,1.5283,0.94273,0.5778,-0.2589,-1.5324
3,0.64434,4.029,-1.0427,2.9182,-0.11999,-1.9669,0.61758,-2.0754,-0.15111,-1.775
3,3.0881,2.8979,-0.62845,3.1867,-2.7442,-1.6462,0.51815,-1.2327,-1.6875,-0.25789
1,0.21419,-1.3237,-1.426,0.46143,1.0166,0.099635,-0.76591,-0.48174,1.9405,0.086131
1,-0.24419,-1.4128,-0.75243,0.50842,0.3175,0.87109,-0.32517,-1.0206,0.72246,-0.065947
1,-0.96447,-2.2689,-0.2289,-0.44241,0.39233,1.0443,0.33962,0.87077,3.3966,-0.35919
3,-0.24841,4.5567,-1.9339,1.1151,-1.0253,-0.63147,2.4911,0.89899,-0.76127,-2.5944
2,0.44135,-0.4474,-0.61452,-2.5638,0.78649,-1.8728,1.4335,0.31431,2.2718,0.8514
1,-1.1666,-0.80089,0.13429,0.55181,2.2027,0.79266,-1.0504,-0.56848,1.962,-0.054828
2,1.6015,-1.0548,-2.523,-0.81949,2.5665,-1.0905,3.3134,0.32448,1.2697,-2.163
3,3.3819,3.5924,0.12052,0.85724,-2.7354,-2.1083,0.93506,-1.4009,0.18504,0.84335
1,0.5895,-0.71255,-1.6905,1.0682,1.8722,0.48216,0.57841,0.57088,0.87047,0.191
1,-1.5724,-1.0837,0.088755,0.1967,0.46931,-0.35251,-0.21747,-1.2986,0.81878,1.4662
2,1.9018,-1.0245,-0.064722,-0.0036327,1.0475,-2.5259,1.8818,-1.263,1.253,-0.239
2,2.5026,0.13059,0.43994,-1.5282,0.67142,-1.0229,3.0445,-1.0983,0.77672,0.59617
1,-2.1996,-1.2816,0.60006,-1.2838,1.8545,-0.15076,-0.050682,-1.0624,1.2843,-0.12061
3,1.8242,2.3564,-1.087,0.72147,-0.94621,-2.9831,0.68911,0.72916,-0.76685,1.4071
2,2.0663,0.31442,-2.2611,-1.3335,0.83349,-0.21622,2.3001,-0.8706,-0.79664,-1.0842
2,2.334,0.85171,-1.0763,0.037812,0.086807,-1.9846,1.8301,0.41198,-1.0873,1.6733
3,3.1409,2.5903,1.633,3.0037,-2.0035,-1.5099,2.6156,-0.75997,-1.0881,-1.2029
3,2.1092,4.1676,0.57186,2.7745,-0.66548,-0.71115,-0.90997,0.091948,0.18111,-0.41838
3,1.527,3.1653,0.23083,4.2067,0.10632,-1.9728,0.47251,-0.95676,1.3941,-0.15285
2,-0.30083,0.4841,-0.73792,0.69807,-0.13134,-1.0773,3.1488,-1.081,-1.4062,1.9671
1,-0.51143,-0.48913,0.82804,1.352,2.5764,-0.86226,-0.11026,0.031014,1.662,-0.63595
3,1.6832,3.0075,0.10747,3.502,-0.66501,-1.2796,-0.26575,-1.0171,0.11169,-1.1636
2,2.0927,0.073845,1.1111,-0.24462,0.80255,0.71305,1.9871,-0.56811,0.29012,1.7823
2,2.0277,-0.95429,-0.18395,-0.63938,0.74249,-0.51645,1.5227,-0.31652,0.019086,-0.0085156
3,-0.38859,2.8828,-0.6344,0.44675,-2.4666,-2.4698,1.1281,-0.014357,-1.3259,-0.79226
3,1.2193,5.1874,-1.6988,1.8908,-2.9912,-1.5722,0.65249,-0.04879,-2.4035,-0.51366
2,2.2163,1.2439,-0.99453,0.30638,0.82136,-0.81755,1.2256,-0.53062,0.55931,-1.0851
3,-0.79766,3.5722,-1.9577,2.0501,-1.3563,-2.6075,0.41109,-0.46744,-1.8511,-0.39994
2,1.2143,-2.1656,-3.1421,-0.37413,2.518,-2.6089,0.78016,-1.5303,3.2699,-1.0291
3,2.2911,4.3905,0.29455,2.1207,-1.5861,0.30883,-0.047269,-0.73768,-1.8339,-0.55256
3,2.1659,2.8265,1.521,4.3135,-3.0362,0.65349,0.042345,-2.5115,-1.6139,0.084404
2,4.0757,2.3362,-0.56466,-0.17444,-0.93973,-0.60728,2.5558,-0.22235,0.93706,0.089941
3,0.87395,1.9761,-0.23836,1.028,-1.9476,-2.0773,0.5401,0.59085,-0.98115,-1.2361
2,1.9363,0.45569,0.68824,0.84493,1.3956,-0.44694,2.0489,-1.0332,-0.48731,-0.45473
2,2.3818,-0.47475,-0.53276,-0.30741,1.381,-0.67516,2.4497,-0.38168,1.9858,0.25199
1,0.51855,-2.2917,1.8506,1.8278,1.8118,0.27291,1.2245,-0.46316,2.104,-0.50087
2,2.3367,2.4099,-0.51691,-0.15736,1.425,-0.96483,2.0355,0.5552,-1.0281,-0.38683
1,-0.036432,-2.4438,-0.06214,-0.25643,1.1695,-0.98792,1.0557,-0.41024,0.1452,-1.159
3,2.0144,3.42,-1.548,2.1161,-1.0802,-2.5556,-0.083158,0.88723,-2.0669,-1.0807
2,2.9971,-0.43051,-1.4859,-0.52769,0.091762,-0.10454,1.2218,-0.18549,1.4221,-0.51647
1,-1.4069,-1.0672,2.1892,-0.095725,0.023528,2.0776,-0.48104,0.87747,-0.50484,0.081288
1,-0.73541,-1.4014,-1.5522,1.7605,1.4934,1.6847,0.077055,-0.76414,0.8287,-3.1736
3,1.8899,5.069,-0.9564,2.61,-1.6981,-1.901,0.078652,-0.90385,-0.31317,-0.94408
3,2.8955,3.5833,-0.30769,2.8209,-2.6706,-1.5037,0.2479,-2.489,-1.0127,0.045144
1,-2.7973,-1.1366,-2.0678,-0.043627,2.0403,-0.25729,-1.2537,-0.47482,1.8308,-1.5954
3,0.09938,2.7663,-1.5289,0.010492,-3.3982,-0.41979,-0.52744,-0.11632,-1.1913,-0.77752
1,-0.33504,-2.1286,-0.89097,-0.38235,-0.99686,-0.054942,-0.99633,-0.35852,1.7609,0.98162
1,-1.0322,-0.70619,-2.2721,-1.2428,2.5475,1.7329,0.45982,-0.28875,0.96885,-2.1515
3,2.8281,3.0514,0.38403,2.2017,-0.058554,-0.80851,-1.3289,-0.22934,-1.4365,0.4349
3,1.6469,3.696,0.68183,1.4088,-1.737,-0.53169,1.1302,0.68939,-3.6644,1.0617
1,0.69897,-1.4783,-0.84492,0.10197,2.1833,2.2891,3.0719,0.12356,1.5482,-0.63209
3,2.0625,3.7569,-0.63531,1.8366,-2.9948,-0.71816,-0.34139,0.069927,0.83253,-0.34238
2,3.0585,-0.050622,0.18812,-1.506,0.090195,-0.89476,2.6857,-0.37468,0.087677,2.2428
3,2.2719,2.1176,0.90105,2.4081,-1.4482,-0.98467,-0.44657,-0.5291,-1.6666,0.31075
1,-0.20932,-0.69667,-1.8474,0.16974,0.50263,1.042,-0.05445,-0.94559,-0.56256,-1.1939
1,-1.1047,-2.1694,1.5929,-0.78206,0.99291,1.9663,-0.83398,-0.38298,1.5436,0.17944
3,-0.36074,3.2497,-2.2176,2.1658,-1.7736,-1.0138,-0.027099,-0.62186,-0.80317,-1.0218
1,-1.4755,-1.9236,-1.6179,0.42547,1.8046,0.89623,-0.30638,-0.54921,2.2897,-2.3862
2,3.6854,-1.2198,-2.1969,-0.064985,0.13543,-0.52042,1.9231,0.21134,0.10786,-0.14531
2,2.0098,-0.18324,-0.04698,-0.40729,1.7583,0.24372,3.0506,0.088433,-0.51299,0.16223
1,-1.2349,-0.232,0.6216,0.052146,0.5307,2.3936,-0.54947,-0.08561,1.1503,-1.4426
3,2.2305,3.844,-0.8282,1.8677,-1.8171,1.1144,-0.87741,-1.123,-0.63445,-1.6242
1,0.20454,-0.26854,-0.16737,0.82532,1.9849,1.7014,-0.76109,-0.41175,-1.8647,0.016526
2,1.8113,1.5763,-0.24623,-0.064892,-0.30783,-1.0823,2.1259,0.31143,-2.2447,1.1195
2,1.8576,0.80135,-0.088171,-0.41266,0.57556,-0.70584,1.4893,0.93434,0.27464,0.30715
1,0.14142,0.069238,-1.4322,-0.3115,-0.12893,-1.7343,1.247,0.25797,1.3557,-0.57171
3,-0.096199,4.78,1.7913,3.8312,-3.3265,-1.1224,0.76486,-1.092,-3.4686,0.64437
3,2.6892,1.8461,0.7542,0.53679,-2.1865,-0.63515,-0.20417,-1.077,-1.4573,0.67157
1,0.29687,-2.3689,-1.2339,-0.69272,-1.4361,0.76956,-0.22808,-1.0224,1.7774,0.82692
1,-0.72144,-1.4728,-0.24319,0.43312,1.0634,0.8918,-1.1442,-0.31784,0.75494,-0.39092
2,2.5349,0.30651,-0.90085,0.57395,1.7846,0.65896,1.046,-0.72833,-0.55062,0.52122
1,0.4735,-0.2026,0.28528,-0.93685,0.38962,1.7684,-0.73295,-0.13765,0.037354,0.45244
3,2.6831,3.6425,0.086014,1.8854,-0.66662,-2.3721,2.4332,-0.28702,-2.2451,-1.774
3,-0.54002,3.8081,-0.2465,1.1264,-2.4985,-2.1263,-0.17311,-0.1907,0.0089172,-0.23417
3,0.69842,2.3118,-1.9697,1.4207,-3.4647,-0.8524,1.6139,-0.9208,-0.93723,-0.59864
3,1.8431,1.8886,-0.31882,0.014131,-1.7798,-1.2105,1.154,-0.51894,-0.32667,-0.18117
3,1.0141,2.4139,-1.0798,-0.28673,-3.4843,-0.70203,-0.59475,0.90841,-0.10576,-2.3381
3,1.1416,4.3421,0.1858,2.6174,-1.9803,-1.9021,1.3616,1.2862,-1.6542,0.36363
1,1.116,-3.2201,-0.03084,-0.57141,1.3853,-0.27532,-0.6833,0.83501,0.40606,-1.9506
1,-0.64326,-2.7841,-1.8128,-0.94623,2.3765,0.76117,0.23354,-0.21106,1.5492,-2.8981
1,0.56943,-1.8183,0.25647,-0.72766,1.0182,0.52287,1.0616,-0.18267,1.3592,-1.4965
1,-0.41748,-1.8534,-3.0489,-0.065293,1.58,-0.34584,-1.6008,-1.7999,1.1263,-1.3868
3,1.4314,4.4586,2.2331,2.7433,-0.57978,-0.25477,0.34749,-0.46919,0.047231,-0.76739
3,1.0882,2.6819,0.81375,2.4968,-0.71353,-1.7448,0.12669,-0.23422,1.553,-0.90246
3,-0.49786,2.6304,-1.3973,3.0957,-1.6879,0.394,1.3521,-0.81588,-1.1031,-0.29611
2,2.2051,0.56814,-0.87638,-0.45092,0.48451,-0.9144,3.7186,1.3044,0.096759,-0.33824
2,0.30347,-0.79483,-0.61597,-1.0653,2.4218,-1.6063,2.0344,-0.46266,0.5511,0.75454
2,1.241,0.013976,-1.8403,0.51941,-0.40767,-1.9411,1.7149,0.39083,0.8477,-0.33308
2,1.5063,0.58507,-0.23415,0.67785,-0.94843,0.61454,0.11315,1.4671,-1.3302,0.37515
3,-0.91133,3.8515,-1.2637,3.4882,0.89662,-1.7477,0.27442,0.27861,-0.55251,-1.8778
1,0.89309,-3.8178,-1.3417,-0.59428,-0.79005,1.7117,-2.2943,-0.55751,-0.41121,-1.732
2,3.2432,-0.49477,0.35277,-0.66676,1.8316,-0.07055,2.3815,0.91119,0.41012,1.3418
1,-1.6136,-2.1648,-0.77549,-1.2357,0.27807,-0.68625,-0.92691,-0.11088,1.6636,-2.06
2,2.0217,0.85477,-1.134,-0.64081,1.0628,1.4878,1.8963,-0.99691,0.30947,-0.11851
2,1.9215,1.8371,0.77696,-0.58865,1.1954,-2.0126,2.1442,0.92502,0.44471,1.8617
2,0.7937,-2.2128,0.26788,0.42914,0.29382,-2.3647,1.0639,-2.2474,1.273,0.16187
1,-1.6968,-2.7246,-0.47112,0.25897,2.5345,-1.5232,0.33356,-1.7419,1.6193,-0.6781
1,-1.271,-2.4191,-1.0587,0.052909,0.54031,-1.6651,2.1235,-1.125,2.5066,-0.05622
2,0.80042,-1.3491,-2.4101,1.2023,-0.57992,-0.93726,3.0148,-1.4391,1.1479,-0.053246
3,0.47147,2.7797,-0.15984,1.4438,-2.318,-2.2659,-0.59977,-1.4703,-1.3969,0.25042
2,2.3386,0.13829,-1.5799,-1.0479,2.8417,-1.9892,2.3402,-0.23358,2.0163,-1.2888
1,0.71957,-1.4058,0.22872,-0.37867,0.67883,1.0124,0.092635,-0.46702,2.0234,-1.131
3,-0.75391,5.194,0.41345,3.6255,-0.75093,-0.16041,0.73559,-1.4334,-2.191,-0.50119
3,1.6193,3.4694,0.028007,1.4311,-0.97273,-0.76017,3.041,0.25607,-0.39903,-0.84284
1,-1.6347,-0.31967,-0.96903,0.49476,1.0424,0.67765,0.93777,0.29045,-0.50548,-0.21953
1,0.36676,-2.8121,1.8831,-0.1357,0.31565,0.32139,1.6173,-0.73009,0.25803,1.3667
3,1.4064,2.6554,-0.82468,0.93566,-0.87162,-1.8178,-0.072808,-0.58613,-1.0377,-0.82318
1,-0.42899,1.3147,0.35722,1.0106,3.2657,0.79837,0.47254,-0.92147,0.10268,1.513
2,1.817,0.12329,0.80333,-0.25731,-0.7261,0.48919,2.2281,-0.26132,0.14871,1.2657
2,1.9328,0.14198,1.826,0.77798,1.1425,-0.22943,1.538,-0.5845,0.72255,0.7708
3,1.8409,3.0006,-1.5875,2.5481,-2.2634,-1.1115,0.62887,1.2271,0.55187,-1.273
1,-0.25256,-0.54847,0.017883,0.91804,0.59964,2.4505,-0.35027,0.00046787,-1.502,-1.1956
1,0.23256,-1.93,1.1362,-0.79346,-0.17219,2.2079,-0.35992,0.07271,0.78071,0.26035
3,1.2797,3.9359,-0.79224,2.2822,-0.76983,0.9353,-1.7579,-0.072128,-2.3409,-0.63694
2,1.8945,-0.64831,0.48787,-0.28797,-0.82747,0.10777,1.9783,0.75864,0.98622,0.029556
3,1.1942,3.1343,0.34496,3.0757,-1.7753,-1.7771,0.041311,0.28316,-0.19126,-0.054607
2,4.7769,1.5816,-1.8047,-0.35055,2.7633,-2.7669,2.6319,0.27368,-0.16755,0.41028
1,-1.8913,-1.2772,0.19074,0.67431,2.0735,0.28827,-0.11422,-0.93312,1.1142,-1.8711
3,2.0818,3.3763,-0.32259,2.9527,-1.7566,-2.6209,1.4732,0.30521,-1.0394,-1.0604
1,-2.1739,-0.95157,-1.3051,-2.3303,0.23034,-0.68105,-0.5353,-2.0086,0.61203,-1.3206
2,2.4928,-0.5416,-0.22987,-0.71531,2.28,-1.4407,3.2966,-1.8179,2.1404,0.17613
2,3.5711,0.62665,-2.1718,-0.9833,1.7985,-2.7579,4.6614,0.021721,2.1034,-1.071
2,1.4661,-1.2792,0.30162,1.1177,1.296,-0.88095,1.4874,-3.0551,1.2896,-0.66052
2,1.9077,-0.15211,-1.6116,-0.25721,0.67024,-1.6086,1.4712,0.78379,0.43512,-0.61506
2,1.2564,0.030354,-2.0799,-0.55019,0.44345,-1.7479,1.214,-0.37219,-0.65855,0.42108
1,-0.28664,-2.3796,0.66337,0.30099,-0.21442,1.611,-2.2124,-0.63977,1.6782,0.36983
3,1.2337,3.3996,-0.30926,2.8948,-2.5419,0.32077,-0.58285,-1.2669,-1.2318,-0.005996
3,1.366,2.7168,-0.16043,0.89482,-2.4396,0.0005181,-0.37571,-0.75587,0.53843,-1.5215
1,-2.3715,-3.8668,-0.067914,-2.2994,1.9726,-1.571,0.60859,-0.76192,3.1931,-1.764
2,0.1671,-0.097044,-1.3089,-0.99625,1.4815,-1.6857,3.2843,-1.6937,-0.33786,-1.4158
3,1.3195,1.8685,-2.0036,1.639,-2.9424,-3.126,-1.7946,-1.1286,-0.42833,-1.5182
3,1.5003,2.374,0.0092485,0.63256,-2.6407,-1.615,0.19034,-1.2297,-0.78199,0.8492
2,2.5429,0.86119,-0.4844,0.49875,3.4699,-1.2773,2.6378,0.34883,-1.5021,-0.51586
3,1.0775,1.1571,-0.87625,1.8235,-0.52154,-2.5292,1.7482,-0.69124,1.1011,-0.7557
1,-1.3852,-2.8749,-2.7674,-0.3529,1.5665,0.15352,-0.46388,-1.1725,1.2556,0.082317
3,-1.0803,2.902,1.1296,1.7231,-2.8459,-2.9465,-1.9286,-2.0891,0.10637,1.2134
1,-1.2552,-3.1814,-0.042784,-2.1171,1.1087,-1.1541,-0.33866,-3.3278,2.0863,0.12879
2,1.0979,0.49733,-0.09384,-0.68027,-0.56098,-0.48173,1.3623,-0.036918,-0.90283,-0.65583
1,-0.58841,-2.0161,-1.6181,-1.5573,1.7503,0.60107,-0.8246,-0.60216,1.2268,-1.1555
1,0.22254,-1.1608,-1.142,-1.281,1.7159,-0.75058,0.90153,-0.69571,2.6855,-1.1891
3,-0.7144,4.1741,-2.2371,0.87983,-1.7504,-2.4699,-0.47974,-1.3952,-0.48636,-0.8912
1,-0.91163,-0.13308,-1.0907,-0.13319,-0.075465,1.1643,-0.43835,-0.33383,1.3867,-1.0815
3,1.1991,3.2327,0.95474,2.7407,-1.3375,-1.7311,0.34434,-1.4729,-0.45191,0.067051
3,1.0513,2.4709,0.45509,2.1899,-2.1131,-1.4279,-1.4661,-1.1513,-1.3433,-1.6954
2,1.3628,-0.97893,0.33671,-1.774,0.68563,-0.23742,1.8246,0.51924,-0.76293,0.73327
1,1.2168,-1.3661,-0.40198,-1.8859,-0.75901,2.3786,-0.4413,0.099832,-0.40746,-2.2493
3,1.8697,2.1221,-0.64464,1.2856,-2.0291,-0.38556,0.60479,-0.84532,-0.8347,-0.71526
3,0.6513,2.5951,-1.1766,2.2969,-2.0343,-1.5762,0.59797,1.3385,-1.0657,-0.25662
