-9.3354,-31.564,42.818,-47.648,-16.842,-15.086,-43.371,68.584,32.263,-36.198,-21.632,13.198,-18.131,-1.2891,73.567,97.88,33.838,88.8,-45.243,58.755,-4.4106,-11.059,58.728,-33.475,23.481,-0.77355,-131.05,58.795,57.486,184.14,119.88,-78.912,3.3984,-58.062,6.0178,20.715,-55.436,36.151,33.076,-60.644,17.046,2.4412,23.587,-16.84,81.802,-19.218,-32.032,-58.657,74.006,65.147,-65.827,50.253,52.287,-53.184,-33.851,-0.29472,31.105,12.43,-69.646,65.52,50.102,-3.7396,18.045,13.887,60.061,-58.929,-28.165,-20.959,-11.237,30.068,27.025,23.644,24.652,-40.036,-89.543,8.9267,-7.6004,-2.691,-4.37,-61.233,-1.415,-53.095,-13.296,66.787,-15.642,-90.071,44.227,-54.385,-83.147,37.147,32.677,4.8644,-21.168,57.265,25.393,60.944,-112.92,67.352,-14.016,53.7,-39.231,-28.762,-20.351,75.451,-27.781,13.969,1.2417,-6.9941,35.708,-17.125,-16.763,1.6538,56.874,-59.708,-101.9,17.21,31.097,49.021,24.503,-38.014,-26.321,-99.532,-2.3079,21.84,51.324,2.3089,80.167,44.005,-27.388,-112.36,-51.194,-43.368,-59.742,137.19,-75.139,-10.89,-25.45,63.798,80.845,-37.812,99.636,-20.741,41.139,9.3189,-43.418,17.268,62.511,28.062,18.985,61.985,-86.254,25.658,0.4109,-53.288,-28.934,32.052,-0.66269,35.136,7.476,14.277,121.85,-38.781,48.403,-45,-15.185,38.438,75.713,-50.368,30.278,-43.918,79.152,-5.1069,5.7814,8.3958,-63.601,11.462,13.368,-16.366,-27.942,22.901,-19.208,-38.14,57.416,-27.889,37.054,52.914,-37.654,-76.485,-53.147,7.9383,-96.061,-70.609,54.223,88.224,-39.187,53.012,55.576,39.557,71.722,-62.478,-140.23,-117.02,101.5,21.366,-42.885,74.996,-54.912,96.093,12.299,-39.527,-46.282,59.547,5.9264,2.3751,24.948,-51.83,-43.202,10.613,-67.298,44.996,30.374,49.486,56.012,16.982,69.62,3.4892,25.173,10.154,-1.7999,-5.516,-11.248,-7.4882,38.288,58.251,91.685,23.442,-67.196,-0.28854,11.674,47.515,-15.125,-44.065,114.01,12.566,32.93,-88.961,-6.1025,45.04,-29.798,-24.762,537.49
36.29,-116.26,13.425,38.909,48.538,47.848,-23.712,12.279,-88.566,-28.249,-9.7411,14.608,-49.204,32.003,-39.415,-42.978,12.807,17.842,-51.052,-125.81,17.044,-11.416,-43.876,-4.2502,9.9074,-66.374,8.2884,-6.3687,22.205,-16.806,11.973,-25.365,-4.2108,67.937,38.663,14.433,7,78.281,117.27,62.681,27.43,-123.83,-34.326,10.379,30.025,25.194,75.281,-3.128,-46.076,-47.7,-30.517,-56.018,41.189,71.973,-22.47,-44.267,12.117,65.919,-51.148,-13.131,-22.765,72.545,-42.635,-35.674,14.026,8.1826,2.5056,2.0704,-7.448,-24.72,19.758,76.544,14.592,50.067,-152.28,-32.828,50.085,122.62,-115.76,-21.91,2.9996,-71.668,-70.086,-8.901,-19.891,-7.487,-21.991,25.122,30.924,-34.362,51.613,9.9596,6.1403,76.269,19.027,44.791,-33.351,1.8343,37.313,-14.294,41.393,-118.3,-6.4574,-77.56,4.6135,-36.999,16.587,124.88,-55.488,-18.028,-27.952,-75.606,25.603,-33.822,36.468,22.127,92.471,-158.76,27.393,25.261,39.345,31.619,61.677,-58.004,-12.475,-5.6248,-56.889,-54.75,-103,-42.606,87.279,-8.1808,77.202,-69.803,0.42512,-105.89,-64.791,-55.106,29.771,-35.681,47.765,55.21,27.444,-61.65,-49.551,42.247,83.545,-16.993,-4.4284,-97.961,53.285,-47.977,51.658,-145.3,41.716,-2.0012,-105.17,40.119,-38.922,-10.768,-25.185,8.3755,-29.928,-29.079,1.8496,-35.308,-6.7466,9.7987,-25.037,-96.3,31.841,82.772,11.804,70.39,45.841,38.351,29.208,25.31,-31.12,9.7001,15.76,121.67,-25.454,1.163,-0.2898,-76.209,63.08,2.049,-70.715,138.72,79.213,50.058,7.0085,-48.627,31.888,37.788,-38.824,-36.174,3.2394,-34.83,-58.749,28.557,11.413,-60.039,-22.859,-14.063,115.15,-71.25,48.504,34.987,54.563,-18.13,46.382,-91.149,74.878,-26.255,-13.388,67.795,-34.073,-17.224,-75.257,27.301,42.363,45.228,-43.275,60.714,-44.103,-38.938,-77.053,63.433,-57.986,-70.55,36.665,-61.917,85.605,74.553,-67.17,-55.917,-95.727,-15.677,-18.293,-19.332,57.165,8.3735,-10.672,4.1051,3.9871,-8.6729,-3.5845,18.394,133.18
-29.416,-61.582,31.249,-0.31655,-5.3618,-26.668,11.121,5.9422,2.9806,31.083,49.268,39.088,68.25,-24.456,66.952,-16.751,33.221,54.452,-21.797,62.448,-8.1193,-65.154,31.636,-14.518,19.781,-25.439,-35.586,-52.578,59.054,19.275,3.8368,-56.021,-41.992,10.876,-81.796,17.889,72.713,35.932,-47.516,-49.178,-50.798,-14.725,38.218,-12.52,-66.716,-40.239,53.803,-11.328,-10.51,-38.865,22.341,95.181,-67.284,73.185,-9.2245,13.522,41.253,84.7,5.5156,-1.2302,-4.8578,21.997,-23.658,49.733,-38.189,-6.5576,32.203,4.2151,8.9665,-13.158,14.639,-88.363,-49.907,-8.6493,4.6948,28.343,24.296,-6.8948,-107.78,10.827,19.687,-35.993,77.018,-35.736,107.14,12.956,92.948,139.61,46.612,19.032,41.92,68.981,29.295,-90.902,-9.6128,-30.311,1.4642,12.995,9.6441,16.596,-12.961,72.007,-9.1407,38.403,-119.94,-6.4718,41.593,83.931,-20.705,-8.684,13.008,-8.451,68.512,41.1,16.473,16.589,-30.704,146.58,7.0187,-18.821,2.2132,-14.79,-63.284,59.788,-77.306,46.102,-2.6766,57.722,-70.54,-2.9924,69.722,14.385,-52.896,65.032,-10.273,-20.601,-103.28,53.845,-10.564,104.85,-26.022,96.155,-58.312,-32.858,-26.937,-34.705,-37.318,7.2538,-0.41066,-38.455,16.374,-78.718,-8.6153,22.183,-12.92,-24.857,13.765,93.729,-36.397,4.1622,-57.628,38.005,-51.321,19.714,-143.73,37.619,-43.507,-45.356,23.126,45.636,64.379,-11.235,-104.06,-67.341,58.528,-67.538,-102.55,42.025,-66.821,85.671,17.157,-0.3773,47.64,-47.77,27.207,18.941,110.89,-36.417,-71.194,56.409,34.661,-3.5335,94.501,-40.895,6.2897,-83.67,61.374,68.49,16.613,61.051,62.742,-45.133,-26.029,118.06,36.736,25.229,-11.891,21.444,99.407,31.461,34.976,-10.483,71.741,29.989,22.676,-92.149,39.323,-9.9532,-117.25,-21.453,31.736,-79.595,-1.5711,-42.031,17.171,36.604,39.707,59.216,-49.861,4.2637,-32.521,-43.796,-64.221,59.264,109.93,-24.592,39.809,67.383,34.517,18.974,-21.025,12.313,33.67,65.251,31.352,-20.355,29.766,96.98,-14.505,-8.2018,-390.12
109.16,52.782,-52.367,26.224,50.675,-45.054,93.566,19.235,-38.009,-66.774,23.43,20.201,43.348,80.735,27.438,-29.44,58.747,-62.58,66.911,154.34,56.083,86.567,-99.776,38.125,86.793,-48.975,31.451,-69.634,-86.513,19.536,-51.135,-21.551,-20.509,-70.964,2.0426,29.559,-39.137,-5.6309,-3.3615,-6.7635,-81.676,-24.822,-48.024,59.617,-55.556,-39.642,96.646,-17.944,9.915,-45.702,-120.59,63.48,30.66,-15.45,-17.422,-4.6206,36.556,14.778,-47.601,15.816,39.658,62.062,-16.246,-79.854,0.51041,87.212,-38.778,-55.883,-3.568,70.207,8.3955,-79.057,40.068,-90.379,-36.44,-24.535,106.19,-106.64,11.367,31.063,88.411,-40.397,-6.3877,9.1592,-35.478,18.127,-13.427,-46.07,42.732,-54.444,-10.665,81.908,21.758,46.524,5.1446,-146.4,-17.946,-28.869,-26.23,-6.2854,-75.307,-88.925,66.245,22.593,-19.234,18.643,39.468,76.2,39.565,-2.4569,-14.58,-28.468,-40.396,-2.707,67.629,30.296,25.099,28.253,1.1761,17.689,48.139,21.033,50.519,-64.038,-38.066,98.763,-116.15,41.816,153.97,58.663,84.631,20.324,106.78,8.3201,93.337,-53.714,-96.458,53.965,24.667,67.82,27.333,11.985,28.763,53.992,21.548,-5.6129,-37.151,75.242,-29.373,28.855,19.256,21.196,44.656,39.069,-41.481,39.116,51.743,-7.3557,49.55,-73.345,-0.58283,9.931,53.547,31.05,71.629,41.046,54.334,-68.974,-7.4585,42.194,47.596,-78.972,8.3056,51.93,-44.032,32.864,42.988,-35.485,84.63,-113.24,3.4409,22.265,8.7001,-59.521,-34.298,-6.4882,32.358,-63.471,18.16,-31.869,10.697,-13.818,28.323,-39.016,76.412,79.962,-98.048,-44.926,-17.765,31.042,-53.66,84.453,-49.187,-56.283,-38.783,51.694,65.405,36.224,-14.972,36.346,-73.057,-18.38,19.693,-49.085,-3.2435,11.082,-12.074,96.036,-28.994,38.628,11.52,-41.093,-86.47,51.414,-47.77,96.865,-91.781,-41.534,-61.751,-63.224,-160.87,-57.875,33.336,-18.2,-29.185,90.98,-80.154,-4.8247,74.484,16.214,-46.951,-86.738,-20.585,88.801,-46.49,12.444,50.054,-48.444,16.114,-74.737,-615.59
-6.8198,-5.6612,76.784,68.214,-23.767,-44.628,5.5001,-3.5076,-84.545,-6.1554,-68.245,-16.271,-21.447,5.6049,96.235,-15.585,-33.08,7.1032,53.481,-12.17,69.854,-99.179,-15.189,-35.209,58.056,-66.614,80.471,-22.356,5.9474,-26.402,10.998,-3.1594,5.6352,32.067,-36.283,-81.806,-77.362,71.693,59.209,69.251,-90.518,28.814,26.146,10.465,72.973,-27.903,58.003,-51.204,56.924,9.2614,84.475,-51.605,59.639,-35.009,-19.804,49.146,73.869,-56.29,31.913,19.015,-58.778,38.122,-86.101,-19.354,-28.922,-25.736,-52.364,5.7967,52.441,-45.333,-42.092,-35.16,-59.947,51.581,-40.373,-8.0436,-14.975,17.903,-35.07,58.268,59.974,27.797,-42.21,7.3932,-2.4936,-34.126,7.3013,-32.93,57.957,-126.03,38.073,5.6528,-8.9653,-68.694,-33.493,-15.189,-1.8936,-40.114,36.878,72.063,51.531,-28.352,-98.19,-5.5789,0.64094,-47.36,9.5478,83.378,50.849,20.917,-8.9809,53.033,-10.678,30.025,-33.956,5.1138,29.164,28.529,52.527,-115.05,-36.779,59.017,18.804,79.595,-32.509,10.179,-43.953,-7.2389,-108.68,-43.535,65.143,-16.735,-10.568,-35.412,67.486,-36.673,-7.9767,25.003,-140.17,-132.84,42.171,27.174,-31.372,-42.47,-11.725,-50.475,37.347,11.908,-70.102,80.165,-6.7532,-131.73,-66.683,-75.151,19.662,-43.921,14.514,46.464,-69.97,-11.965,58.402,-5.7723,50.888,-61.388,3.2357,24.015,-20.588,-24.226,47.127,23.503,20.817,42.375,-28.718,-16.608,58.994,-28.203,38.604,-44.957,-69.607,26.038,18.617,8.1334,-19.6,73.83,-108.86,7.1712,27.947,68.6,-7.2649,21.246,74.389,43.296,40.141,75.227,16.15,20.972,-65.677,32.866,-16.857,24.414,-29.053,-6.1839,-17.502,31.369,-1.6897,-75.232,26.29,70.441,18.793,-98.814,21.879,42.242,3.8833,-64.682,57.821,-31.807,103.43,52.78,30.985,34.546,7.5904,-46.073,7.1569,-22.816,52.525,31.946,-83.498,3.1935,15.179,1.5881,5.4571,-16.772,-1.2767,16.519,-13.446,45.379,38.663,-45.796,42.758,-52.051,45.158,-52.119,-63.937,-24.572,-49.98,25.04,3.4463,-22.632,31.023,-16.712,-914.24
5.6966,18.961,21.721,24.102,3.4474,13.936,-20.567,-28.915,55.184,-55.141,13.684,-18.693,48.589,0.94635,30.668,48.322,-22.588,-37.902,43.685,52.716,-63.302,-58.125,80.825,25.429,95.792,38.072,36.008,-42.689,90.133,-8.7069,-19.707,125.75,-5.6035,18.897,-44.183,-23.837,-77.981,-10.912,17.213,37.17,-1.7452,-38.585,-28.04,81.307,-85.07,46.837,66.142,-30.655,-33.113,-20.773,-48.413,-17.202,0.56905,37.623,-71.678,-20.293,36.616,46.981,-86.733,41.679,68.735,-8.2134,48.838,35.282,74.737,-27.6,-3.416,45.002,-69.823,50.321,41.55,-52.947,43.503,11.152,-68.215,14.564,-33.761,32.266,-18.738,-136.87,-11.926,-42.96,25.625,-62.855,31.355,49.458,24.179,-19.665,-4.6675,-46.721,-71.81,-66.44,-47.441,-26.114,-30.724,-50.53,84.271,-107.37,-18.543,-28.539,10.069,-17.359,-39.598,97.786,-60.46,78.429,112.28,-47.984,98.46,61.366,72.654,-73.391,24.343,-20.997,57.105,69.059,-28.869,12.821,121.26,-40.622,-4.4394,-17.134,-12.081,20.063,-56.641,50.657,21.647,102.42,-58.471,42.972,-59.48,-44.04,109.9,-86.557,20.407,-17.617,-41.457,-22.819,-39.711,72.851,67.515,24.758,-20.315,26.926,-58.357,2.7378,23.812,-49.049,-19.656,46.516,35.378,-62.8,54.022,42.768,-23.306,2.9916,-8.7787,-0.024386,-17.478,50.133,-16.317,8.1098,44.313,-38.282,-82.822,-42.983,-33.203,-66.195,-46.944,12.731,-33.638,45.66,15.947,-23.175,32.028,29.365,-30.522,26.159,3.3686,-77.667,77.808,28.9,58.904,74.857,12.38,107.98,-16.472,54.966,-14.706,30.519,20.956,5.4288,-8.3775,73.994,-75.035,-0.32965,-44.32,74.417,62.79,-49.553,12.147,-14.592,40.028,-14.767,-60.309,-117.04,-36.726,51.701,30.034,54.25,27.207,29.732,14.773,-47.384,155.8,7.3788,35.827,83.135,22.532,29.396,-68.535,19.935,16.495,38.131,84.089,-31.34,-23.766,61.346,32.838,57.168,-31.397,-6.1605,49.703,24.743,37.902,87.522,-12.824,29.736,-34.867,55.103,48.512,26.905,10.969,-44.764,-30.544,-63.048,-88.1,138.9,-75.01,-15.881,127.34
53.338,47.21,-95.857,-39.353,19.93,-37.29,25.562,23.465,73.125,-137.66,132.33,-14.714,-57.173,28.314,2.3441,-95.151,-4.9047,2.6124,2.3245,-20.012,-5.4918,40.104,-23.364,-29.867,131.68,34.114,-9.6622,28.194,23.094,78.743,15.476,9.4664,45.369,-23.164,-83.599,66.602,-21.609,67.318,58.369,-63.865,33.788,10.478,-14.696,120.33,-84.693,-8.1707,93.145,-4.1111,-56.715,-23.8,74.447,-5.1538,13.336,12.46,17.695,-15.982,-123.08,-47.547,15.741,36.045,1.4717,-79.872,-7.6128,44.09,27.781,-21.806,44.296,18.76,-88.006,-26.393,-107.11,35.521,30.034,65.936,19.057,17.502,1.8653,-49.494,16.541,70.58,5.3974,-36.162,3.0818,-27.793,39.706,-30.267,48.652,58.337,-5.1032,-10.238,23.084,11.548,47.574,-139.48,-5.5872,44.659,6.0872,10.619,-103.67,18.007,-61.958,-29.835,-87.558,62.141,51.227,-7.0166,1.6938,-53.762,50.249,95.253,-119.98,-64.835,36.041,58.537,-176.41,40.874,-68.941,38.364,57.012,-121.07,55.645,-25.353,-25.642,71.44,105.86,57.633,-5.9139,-51.938,15.53,7.1126,-15.908,7.1277,64.402,-34.255,-16.201,7.567,115.2,14.814,-10.03,74.793,-59.319,-59.83,3.5305,-110.04,-6.6509,-59.736,25.002,-4.3874,12.742,-45.941,-19.255,22.774,45.28,44.07,38.701,-10.191,23.655,51.146,31.839,-46.525,-49.824,52.813,17.257,-23.473,58.669,-19.041,4.8095,76.661,79.46,50.845,-36.116,70.129,87.088,61.791,65.257,10.329,19.261,51.798,-0.51409,-88.646,73.994,6.4067,96.679,-1.2948,-39.027,22.624,-15.882,-40.899,45.179,10.101,-66.36,-12.38,-44.942,-33.795,2.2519,-40.653,-47.619,-79.551,22.404,20.574,41.337,-75.185,-77.014,-88.417,-30.037,12.921,34.133,-10.19,106.23,46.381,67.112,-74.899,-42.853,-3.5422,-90.582,71.453,21.548,-25.179,-8.0596,-48.872,76.662,-23.284,48.487,90.001,-22.593,83.946,-12.288,-87.577,120.11,-40.999,37.949,21.382,-52.82,25.329,75.334,60.666,28.845,-51.859,41.215,10.058,10.709,22.59,-40.106,61.147,-10.963,-0.059385,-38.362,-20.599,-1.5025,0.82697,441.6
2.9641,-106.02,23.497,37.6,55.816,80.173,-59.956,64.984,11.811,12.601,-2.6877,-85.895,102.38,55.666,21.917,55.412,34.322,-16.775,40.407,-33.112,32.314,-47.168,-10.431,-48.322,-83.275,-14.797,-86.939,25.934,50.634,31.087,20.254,-33.299,-48.646,-35.025,-57.433,4.8261,10.127,-110.96,23.349,-69.568,-44.543,-33.776,-65.164,56.081,-29.63,-25.772,-32.015,147.92,37.295,-109.02,-50.831,-5.6454,-7.9523,-40.155,71.213,40.654,1.3488,87.031,-27.538,20.557,-81.002,-127.17,23.064,50.033,-22.756,-12.054,1.2904,-14.858,60.63,69.503,46.976,11.61,-39.605,-76.325,-34.403,-47.935,-14.915,-54.687,31.659,-23.144,8.5846,-14.641,-12.697,33.807,11.887,-9.8286,-61.422,14.391,57.299,6.3361,-92.303,-14.257,46.715,-53.592,-83.161,-88.061,42.777,-39.474,71.544,7.7787,-26.3,39.655,19.008,47.006,-124.22,-27.096,38.816,42.664,-14.191,-38.881,-31.554,34.109,27.006,-30.901,-34.853,-55.976,155.92,53.872,0.79783,-46.784,94.835,17.755,21.746,-15.061,-97.338,10.984,-41.554,-44.541,-5.1609,-6.4703,-3.2456,23.163,38.84,-56.509,-74.59,-15.475,-59.692,53.38,-52.169,48.581,-157.88,23.573,32.764,-91.483,-49.367,-7.4527,36.789,54.105,67.289,33.075,39.241,62.387,11.349,88.894,-62.689,-41.219,19.009,40.734,-77.467,-38.36,87.247,79.368,-8.7848,50.949,-0.34236,-12.123,81.876,9.6749,19.383,-36.195,-9.9477,54.116,-8.7991,26.898,50.99,-31.407,-95.159,44.03,38.13,-14.102,-19.021,42.557,-4.7315,47.834,100.73,17.555,-4.3812,19.541,44.177,45.839,-8.6415,-36.184,54.864,-35.332,6.9621,-9.4352,34.311,-90.571,10.758,-0.97044,-44.14,-40.509,26.443,11.804,52.311,-26.19,93.038,-80.432,51.103,-43.1,58.21,-20.931,50.565,32.316,-75.088,58.15,19.016,-7.96,76.338,-73.705,-56.081,20.102,3.8146,-59.911,-19.367,37.117,-0.63189,28.642,-7.4506,-11.384,95.196,33.64,5.7288,-77.913,55.004,26.345,17.215,58.158,-32.54,-64.17,22.782,9.9447,59.535,-47.992,-47.473,-19.487,-2.6848,-106.66,27.399,49.787,-57.499
-4.7824,-32.234,63.718,-8.3444,31.023,28.713,-4.818,81.74,-54.885,-42.907,23.626,-2.6967,0.39025,-51.42,104.74,35.775,53.232,73.79,69.579,-20.658,65.105,46.965,-20.098,83.043,-34.947,-26.226,-63.455,-45.318,-80.743,34.975,72.867,18.445,51.694,-55.609,-73.27,-10.056,-77.309,79.521,12.931,-58.667,-94.567,4.2327,33.546,20.818,40.771,69.093,111.42,48.215,-22.683,26.078,-108.79,-58.728,-28.261,38.107,86.679,-38.403,34.613,-22.966,-42.338,-36.441,-19.857,-46.818,-11.437,-47.818,23.817,7.8205,-6.9158,121.92,-57.101,-18.284,79.704,14.976,-47.686,106.53,-83.41,73.843,14.793,29.854,49.878,-8.9816,77.06,-32.885,21.844,-24.116,-11.462,28.771,32.959,74.233,51.529,29.53,1.7323,3.6194,10.512,-6.5349,-35.012,-92.388,26.408,65.66,-6.4388,71.315,31.572,42.783,-5.2729,-93.471,-26.775,-98.94,-14.387,30.064,107.46,15.033,-74.482,-53.999,-67.568,-82.342,-34.88,-6.7788,-9.9255,6.1008,3.8858,-71.734,93.028,33.744,-17.53,6.7811,-54.663,77.629,38.884,-140.86,75.516,-29.436,-38.018,-18.196,-16.33,57.468,-73.361,-62.4,50.608,-22.548,-44.863,-37.041,-6.0732,-35.396,62.903,20.06,-2.5932,14.932,-4.1608,65.157,5.5828,-11.095,36.274,29.604,39.555,32.74,-42.911,-33.496,35.616,-81.385,80.394,39.144,-3.1212,-79.76,30.739,-65.351,16.194,-42.671,-63.106,6.503,-5.8126,4.5879,-18.062,55.086,28.321,78.344,5.7554,112.84,32.896,-24.703,-83.963,-4.348,29.289,31.405,-6.511,-14.693,33.191,-30.211,-2.8804,58.987,-77.795,-2.8605,8.7554,-5.6982,-21.276,-11.813,7.0228,-15.247,23.789,8.5242,-49.872,-86.231,-55.688,-44.606,35.526,-86.439,-7.3959,11.402,20.923,78.397,34.647,-22.591,27.836,29.186,-4.0783,-48.198,50.419,-13.556,58.705,7.776,-63.264,-63.061,-9.7736,10.305,9.0457,-42.59,81.945,-6.2477,-83.377,54.816,0.21251,-26.716,-56.317,43.844,-13.124,-15.613,82.361,16.485,31.649,-13.466,4.9075,-54.674,7.1769,22.795,16.54,-28.746,-52.886,-1.1692,53.53,-43.467,-13.341,-8.08,288.52
-41.617,-35.215,31.927,-40.811,-14.384,16.033,22.291,-35.14,120.76,56.768,-104,10.893,37.338,-67.589,1.7773,9.3271,19.6,30.921,19.339,-53.251,57.316,-12.054,-69.379,-4.7574,-1.2978,-21.024,-54.904,97.017,20.489,46.391,-11.4,-8.9602,43.73,44.124,-122.53,41.518,48.937,-5.8004,-28.125,5.2917,110.88,18.039,36.907,41.393,-44.314,-18.494,16.939,48.435,56.557,58.489,-28.686,88.96,35.946,15.389,8.7141,-6.5812,-10.111,16.636,-13.7,-13.294,-1.1288,-7.204,33.92,11.345,-15.373,-38.493,-52.051,20.613,53.575,-70.215,-1.825,41.247,-50.949,72.64,-20.388,52.275,-63.367,28.514,18.125,81.936,0.045636,-16.833,18.665,68.302,7.4813,-6.5032,-52.9,-3.4202,-8.8348,31.943,-25.931,-32.104,-8.6125,-36.699,-86.938,-15.184,10.189,33.745,3.5837,61.858,-179.84,-22.564,39.988,9.9648,-22.111,13.081,-19.134,82.537,-4.2173,28.131,-41.445,-41.045,-55.616,75.714,-7.7305,36.37,17.046,-23.182,123.73,-15.118,-23.005,41.458,15.182,12.906,13.003,-6.8157,-24.978,28.761,-32.063,-19.002,-6.0855,77.148,32.302,52.871,20.18,-119.14,51.741,-49.284,-98.557,-31.889,79.269,-99.052,-10.051,83.55,100.65,12.336,15.563,-62.599,30.387,-88.433,-48.879,-39.476,35.486,-69.728,-21.59,22.221,28.949,86.552,68.817,-37.76,-76.531,46.725,-74.897,-97.835,-65.098,36.134,-27.231,-90.959,37.403,-18.665,1.9992,6.1981,55.718,37.981,2.1321,63.549,28.296,40.253,48.258,-51.422,17.566,-48.601,114.74,1.5118,1.8973,-28.979,44.754,-28.67,66.465,44.956,31.227,-10.46,38.713,40.566,-105.4,5.1504,-21.838,51.093,-37.397,-17.169,-99.811,-32.556,48.063,-21.399,-28.481,15.993,19.769,-46.31,42.502,-47.799,19.479,-33.732,104.09,52.827,86.069,-54.524,59.195,40.68,3.1348,77.994,28.835,-60.833,19.147,-17.012,29.179,-4.266,-35.563,71.577,80.043,-9.8965,52.897,59.198,-37.726,-110.17,38.715,48.754,-66.367,13.14,-36.507,25.221,-12.607,115.27,-1.8431,-9.5456,-75.093,-43.585,-11.001,-23.029,-46.059,-60.57,455.34
14.721,-50.907,69.039,104.7,-68.589,-7.5691,-14.791,40.363,-20.106,-14.895,-40.125,108.66,26.98,35.859,-116.02,31.335,-2.7378,131.69,19.917,-55.353,39.225,-62.917,35.945,-8.0845,74.584,-32.547,84.326,-95.634,62.91,60.455,-11.982,42.943,62.337,13.808,7.8623,-38.376,-96.191,-74.791,5.2031,0.60635,-46.907,-23.995,3.5468,-36.056,-71.62,4.6126,75.16,4.7737,20.957,95.497,-27.459,12.595,-67.153,37.311,23.802,48.94,37.546,35.06,72.738,17.77,0.2277,-44.515,55.326,-28.756,-32.705,13.92,-14.951,-24.731,37.813,-36.453,0.94014,29.843,0.37216,61.183,98.314,45.943,-4.1528,0.02008,-23.196,31.202,82.916,77.83,-38.985,-13.514,-34.239,-53.717,63.672,-49.697,-13.111,54.808,52.121,-28.524,-46.31,48.802,48.125,-49.309,-56.963,-24.044,50.639,-19.078,-91.421,-50.122,-56.938,15.374,-16.925,15.568,-4.3766,-51.4,-6.5786,-12.496,26.18,-8.3562,19.943,25.529,14.359,-29.556,-19.234,40.881,8.5609,23.381,20.635,-5.9707,-75.269,35.362,5.9832,21.051,-43.702,-10.499,12.059,-4.4843,24.921,65.529,1.4639,-114.85,74.734,16.517,-16.064,-56.47,-12.12,-79.896,-4.2675,57.679,36.088,-110.15,-8.0669,24.902,-31.691,-79.655,62.759,-29.496,20.037,16.916,-5.8891,-16.296,-18.931,20.831,-5.8107,-55.039,44.229,16.089,-48.341,-20.927,2.9771,63.799,-55.933,-102.92,-24.486,23.8,37.243,-58.121,-8.2356,-15.322,-106.61,-49.329,-8.9491,-8.4174,-22.025,79.153,27.198,-38.954,-21.588,31.856,51.522,-3.1451,-74.074,1.7441,47.414,-82.875,114.77,69.624,-24.674,3.0098,-26.729,-20.743,49.736,-41.725,-95.401,-16.073,6.3474,-12.438,-33.045,29.344,23.591,-12.42,28.687,-47.642,52.905,-33.682,56.942,-29.458,11.498,-11.164,-3.8703,-35.381,37.957,49.838,0.97374,-63.542,-22.2,24.123,75.213,35.072,-47.998,39.397,-21.893,4.9904,72.397,-11.646,7.0952,9.5016,13.032,-80.582,-31.943,-92.183,-1.1976,13.177,-31.887,-3.7043,-14.613,-53.906,-10.627,-53.295,12.634,-15.457,5.8178,42.657,115.36,115.62,-15.128,1.6402,-345.03
-66.809,-9.1041,65.992,4.0076,-34.293,15.788,-8.3998,-51.373,45.707,57.717,-22.84,28.621,-34.59,14.655,-91.525,-17.734,57.515,62.404,114.9,-73.036,-53.917,-79.229,-7.7746,-31.003,40.669,10.55,-41.391,-26.561,56.566,-20.159,-54.629,78.785,-35.848,-10.948,-26.949,85.322,88.442,-35.074,39.68,-47.078,-77.178,-76.493,9.4586,21.327,-18.941,-46.056,12.462,3.8481,-42.843,35.544,50.068,-19.791,-69.563,-23.333,6.0977,-51.19,-7.0856,23.262,-46.379,-7.9586,-29.181,19.235,-7.3827,62.307,65.762,-13.687,26.379,18.158,-59.175,-13.679,-83.294,9.4168,23.822,10.233,27.777,28.794,-74.718,-38.758,48.218,65.836,-106.29,-33.69,14.189,-59.792,40.855,114.56,14.891,76.928,64.461,165.38,80.112,-17.255,45.146,-53.829,-66.735,26.43,-17.235,158.39,80.188,-14.719,-30.596,-64.519,-48.967,-12.599,43.101,-3.025,15.642,129.94,21.399,0.68254,32.894,39.132,-18.551,-9.2883,60.663,-12.645,-16.435,-46.874,-0.2092,27.822,16.99,22.209,4.6459,4.3521,-40.415,24.582,-92.853,-97.456,-114.64,-59.524,-58.749,-29.119,-42.069,13.177,-36.542,-5.8015,57.471,-31.303,32.288,52.348,-36.272,-26.327,14.663,32.471,-37.689,45.175,32.56,34.479,-94.231,-49.752,54.84,-14.38,-6.2193,62.314,-63.038,-3.3121,-9.4778,-34.179,-7.7261,-103.51,42.612,29.75,65.593,-35.157,80.689,90.338,-59.835,-7.6373,11.874,-33.813,-66.809,-43.285,34.672,-49.606,9.7749,36.467,7.2751,21.957,46.266,10.8,12.495,-28.536,8.8984,0.31687,-49.552,41.144,98.826,-20.058,5.7469,-24.018,41.769,19.217,-66.629,64.471,32.082,-49.372,16.421,-91.254,-44.265,-29.779,57.12,22.689,36.256,57.056,-46.802,72.512,-44.201,-22.578,-46.926,-7.7846,-118.63,38.873,17.563,-48.616,-16.408,8.294,42.717,17.152,96.039,-34.128,15.012,-67.285,40.668,-6.0884,27.119,45.41,0.31471,-6.5477,-0.3,-72.864,-56.018,0.57557,34.834,-26.381,32.251,64.364,47.894,4.0905,91.033,7.7768,7.8467,19.778,-73.196,-26.729,-127.16,22.88,36.28,-25.498,-53.376,-55.843,-526.81
